"FID_L0West","category","JD","year","tmmn","tmmx","dew_point","vs","pr","srad"
14497,"dry",156,1999,5.15365600585938,19.9122924804688,-0.0361465454101566,4.89998149871826,0.284653097391129,294.816986083984
14497,"dry",157,1999,5.64334106445312,18.6172790527344,-2.81130523681641,5.09000253677368,0.000985608552582562,337.339904785156
14497,"dry",158,1999,2.42510986328125,17.9052734375,-5.75544548034668,4.76786136627197,0.00443191966041923,339.316680908203
14497,"dry",159,1999,1.77105712890625,17.4275207519531,-6.37908706665039,3.11844325065613,0,353.699279785156
14497,"dry",160,1999,3.6392822265625,20.571044921875,-4.14124412536621,2.21573376655579,0,329.675933837891
14497,"dry",161,1999,5.52642822265625,21.9325866699219,-2.50849990844727,2.68948531150818,0,351.534240722656
14497,"dry",162,1999,7.361572265625,24.8616638183594,-0.319337463378908,2.24304485321045,0,344.599487304688
14497,"dry",163,1999,9.7520751953125,27.62109375,2.14264411926269,3.0080087184906,0,332.1044921875
14497,"dry",164,1999,10.58203125,28.6829223632812,2.74866771697998,2.45645260810852,0,342.135498046875
14497,"dry",165,1999,11.9736633300781,30.9874267578125,4.63719711303711,2.94254732131958,0,344.668579101562
14497,"dry",166,1999,12.8948059082031,29.5726013183594,4.29261016845703,4.02878475189209,0,320.803955078125
14497,"dry",167,1999,12.5772705078125,28.5753479003906,4.1245475769043,3.85529136657715,0,344.49658203125
14497,"dry",168,1999,11.9688415527344,29.4829406738281,4.44256324768066,3.44406342506409,0.029192328453064,342.024139404297
14497,"dry",169,1999,12.8677062988281,28.1414794921875,4.1195198059082,4.20360088348389,0,332.698425292969
14497,"dry",170,1999,11.9907531738281,28.6666564941406,3.26762104034424,2.9596061706543,0,339.602416992188
14497,"dry",171,1999,12.4970397949219,30.3580627441406,3.9638204574585,4.07086229324341,0.00470198830589652,346.932769775391
14497,"dry",172,1999,12.6877746582031,26.6409301757812,2.17329502105713,3.86961221694946,0.0239333137869835,326.743621826172
14497,"dry",173,1999,11.020751953125,27.2932434082031,3.56530723571777,3.86408138275146,0,345.994018554688
14497,"dry",174,1999,11.0474548339844,28.4169006347656,3.26914825439453,2.57294297218323,0,347.245178222656
14497,"dry",175,1999,12.732421875,27.8849487304688,3.71163864135742,6.67607021331787,0.0255470108240843,338.784545898438
14497,"dry",176,1999,7.78131103515625,23.5925903320312,-1.18394031524658,4.20586729049683,0.00510211149230599,354.484832763672
14497,"dry",177,1999,7.7340087890625,25.7411499023438,-0.220728874206543,3.60139846801758,0,351.515625
14497,"dry",178,1999,8.78570556640625,26.4318542480469,0.489155387878419,2.87950229644775,0,346.137451171875
14497,"dry",179,1999,10.9820251464844,28.7661743164062,2.94465103149414,3.03946828842163,0,344.929504394531
14497,"dry",180,1999,12.3327026367188,30.0113220214844,4.24625492095947,3.36208510398865,0,343.75
14497,"dry",181,1999,12.7418518066406,30.5942077636719,5.04978294372559,4.59040403366089,0,341.170745849609
14497,"dry",182,1999,13.2791442871094,31.2681579589844,5.94142189025879,4.28605461120605,0,346.067810058594
14497,"dry",183,1999,11.2894287109375,28.7502136230469,2.89623908996582,5.84318161010742,0,345.74462890625
14497,"dry",184,1999,9.15274047851562,25.6676940917969,0.489723777770998,6.08295059204102,0,344.142974853516
14497,"dry",185,1999,7.14187622070312,23.0891723632812,-0.612765121459962,4.2810583114624,0,350.601898193359
14497,"dry",186,1999,7.94650268554688,29.9451904296875,2.24197235107422,3.35302972793579,0,349.698944091797
14497,"dry",187,1999,13.1943664550781,33.3341979980469,6.04202899932861,4.0479097366333,0,325.859893798828
14497,"dry",188,1999,12.7353820800781,27.5813293457031,2.91951751708984,4.87971067428589,0.605066478252411,347.881225585938
14497,"dry",189,1999,9.5003662109375,29.1765747070312,2.12444629669189,3.3703670501709,1.57028496265411,338.543914794922
14497,"dry",190,1999,12.4517822265625,31.6725158691406,4.82349319458008,2.00977802276611,0.450457602739334,345.652191162109
14497,"dry",191,1999,14.9135437011719,33.6563415527344,6.7883150100708,2.45411586761475,0.140758842229843,334.456512451172
14497,"dry",192,1999,15.4801940917969,34.1188659667969,6.92841320037842,3.15567946434021,0.0233650710433722,337.504943847656
14497,"dry",193,1999,16.7763977050781,34.77685546875,8.28195285797119,2.4981153011322,0.00713236723095179,340.127746582031
14497,"dry",194,1999,18.0640563964844,34.2731018066406,8.85337162017822,2.81435561180115,0.451895117759705,329.778594970703
14497,"dry",195,1999,15.0130615234375,31.0989074707031,6.32881088256836,5.45731973648071,0.198657125234604,332.013702392578
14497,"dry",196,1999,10.9443054199219,29.0213623046875,2.81261615753174,3.67873859405518,0.884847044944763,342.547149658203
14497,"dry",197,1999,10.3854064941406,27.3466186523438,1.50088367462158,4.85468482971191,0.215614199638367,340.417236328125
14497,"dry",198,1999,9.01974487304688,26.3792114257812,0.960723876953125,4.28345727920532,0.00476306490600109,342.091827392578
14497,"dry",199,1999,9.2147216796875,28.3438415527344,1.70273342132568,3.02312088012695,0,342.143218994141
14497,"dry",200,1999,12.24951171875,28.7633972167969,3.21801166534424,3.48344826698303,0.349925935268402,329.019104003906
14497,"dry",201,1999,11.3171997070312,26.8390197753906,2.05032253265381,4.86537885665894,0.306625992059708,324.374420166016
14497,"dry",202,1999,8.22021484375,26.9176635742188,0.505293464660646,3.00913143157959,0,341.061737060547
14497,"dry",203,1999,10.4842529296875,29.8514404296875,2.96620922088623,2.99015712738037,0,339.941040039062
14497,"dry",204,1999,10.8889465332031,29.6470031738281,2.68594722747803,4.54252052307129,0,334.334625244141
14497,"dry",205,1999,9.35028076171875,26.7443542480469,0.901805305480956,4.17251396179199,5.38922540727071e-06,334.223022460938
14497,"dry",206,1999,10.0691833496094,29.2903442382812,3.05777740478516,3.35016012191772,0,333.402984619141
14497,"dry",207,1999,12.6668701171875,31.8036499023438,5.32477874755859,3.23019409179688,0,331.371765136719
14497,"dry",208,1999,13.3743286132812,32.0089721679688,5.53350315093994,3.07047820091248,0,324.201416015625
14497,"dry",209,1999,15.3592834472656,31.9242858886719,6.04613590240479,3.52689504623413,0.229847297072411,319.948669433594
14497,"dry",210,1999,13.4447326660156,30.2404479980469,4.29640979766846,3.99169135093689,0.624691545963287,309.779571533203
14497,"dry",211,1999,11.9690551757812,29.1424865722656,3.72349853515625,3.24413228034973,0.581675112247467,304.583648681641
14497,"dry",212,1999,10.9405822753906,29.9511108398438,3.67540779113769,2.41225123405457,0.238469541072845,320.706695556641
14497,"dry",213,1999,12.0210266113281,29.2318725585938,4.248486328125,3.91391944885254,0.00219461671076715,314.438598632812
14497,"dry",214,1999,10.5850524902344,29.2667541503906,3.37320556640625,2.93035507202148,0,293.677825927734
14497,"dry",215,1999,11.576171875,30.1278076171875,4.11064605712891,2.31295418739319,0.00435404060408473,311.439422607422
14497,"dry",216,1999,12.9382629394531,31.5661315917969,5.74969139099121,3.08445167541504,0.384081840515137,304.679534912109
14497,"dry",217,1999,11.9803771972656,28.6882629394531,3.30569515228272,3.49034762382507,0.8549485206604,299.00634765625
14497,"dry",218,1999,9.2694091796875,22.9593505859375,-0.395243072509764,5.06527996063232,7.39452648162842,236.016723632812
14497,"dry",219,1999,5.06716918945312,21.9051513671875,0.297409057617188,3.63382744789124,1.64735341072083,287.167053222656
14497,"dry",220,1999,8.31039428710938,24.6596984863281,2.04342460632324,2.75741386413574,0.000365521234925836,257.992736816406
14497,"dry",221,1999,9.9847412109375,28.1347961425781,3.97853240966797,2.8266441822052,0.015437456779182,289.64111328125
14497,"dry",222,1999,12.0740661621094,25.7806091308594,2.8941780090332,3.95288109779358,3.27300333976746,266.238983154297
14497,"dry",223,1999,8.67559814453125,23.6071166992188,1.16985168457031,3.87023425102234,0.917305052280426,285.771606445312
14497,"dry",224,1999,9.66064453125,26.9878540039062,4.69306640625,2.76794242858887,0.0966805443167686,300.813232421875
14497,"dry",225,1999,9.37966918945312,24.8807983398438,2.10704154968262,4.58625411987305,0.00235395389609039,300.351531982422
14497,"dry",226,1999,7.74285888671875,24.3014221191406,0.178042602539062,4.24244403839111,0.00235395389609039,301.045135498047
14497,"dry",227,1999,7.4278564453125,25.031982421875,0.0746494293212905,2.45198607444763,0,300.26123046875
14497,"dry",228,1999,10.2973022460938,29.1190185546875,3.30210189819336,2.59205794334412,0,298.651245117188
14497,"dry",229,1999,12.3576049804688,30.5469665527344,4.26681251525879,2.72288250923157,0,294.394927978516
14497,"dry",230,1999,14.264404296875,29.948486328125,5.11567344665527,3.8429172039032,0.198482111096382,281.870422363281
14497,"dry",231,1999,10.1988830566406,29.8296508789062,3.55048942565918,2.82343339920044,0.0475731231272221,292.402923583984
14497,"dry",232,1999,13.0372314453125,30.1044311523438,4.81500778198242,3.20717811584473,0.478128850460052,288.398742675781
14497,"dry",233,1999,12.2016296386719,29.2042846679688,3.94320526123047,3.21257758140564,0.135268017649651,286.193237304688
14497,"dry",234,1999,12.3823852539062,31.0897521972656,5.32415046691894,4.07812213897705,0.981959521770477,281.131927490234
14497,"dry",235,1999,14.8034057617188,31.5111999511719,6.98002090454101,3.56673765182495,0.196519583463669,273.864410400391
14497,"dry",236,1999,12.7734375,30.3148193359375,4.7992790222168,3.01520657539368,0.0748184770345688,283.684753417969
14497,"dry",237,1999,13.6538696289062,31.5159606933594,5.75010471343994,1.95718371868134,0.726891458034515,279.947174072266
14497,"dry",238,1999,14.4197692871094,31.6482849121094,5.94137020111084,2.440260887146,0.0796957463026047,263.878173828125
14497,"dry",239,1999,14.9689025878906,29.4850769042969,5.08437633514404,3.0638587474823,0.106576010584831,257.379241943359
14497,"dry",240,1999,12.682373046875,28.5360107421875,4.82267150878906,2.87901401519775,0.00462378561496735,274.855804443359
14497,"dry",241,1999,14.2217712402344,30.4801025390625,6.41350135803223,3.26389360427856,0.012418637983501,275.84326171875
14497,"dry",242,1999,7.9332275390625,23.4119873046875,-0.709182739257812,6.57214784622192,2.06436729431152,237.719619750977
14497,"dry",243,1999,2.76602172851562,20.6253967285156,-3.94157257080078,3.16188549995422,0.068713515996933,280.004455566406
14497,"dry",244,1999,4.62210083007812,21.4997253417969,-4.16712455749512,3.47294068336487,0,274.411437988281
14497,"dry",245,1999,5.55633544921875,22.2863464355469,-3.09700508117676,3.51119756698608,0,256.430358886719
14497,"dry",246,1999,4.64785766601562,21.448486328125,-3.96033935546875,3.63826251029968,0,270.056091308594
14497,"dry",247,1999,3.71670532226562,23.7718200683594,-3.23920192718506,2.90074467658997,0,269.565155029297
14497,"dry",248,1999,7.47613525390625,28.4415283203125,0.642924308776855,2.72568559646606,0,264.779205322266
14497,"dry",249,1999,10.0975952148438,28.4789733886719,1.64303321838379,2.76317000389099,0,261.635589599609
14497,"dry",250,1999,7.73617553710938,28.4327087402344,0.396232223510744,3.39046216011047,0,262.033630371094
14497,"dry",251,1999,8.64157104492188,29.9689636230469,1.45095825195312,2.84880805015564,0,259.222686767578
14497,"dry",252,1999,11.7502746582031,29.0843505859375,2.32185535430908,3.12232184410095,0.0186960436403751,223.285751342773
14497,"dry",253,1999,11.1118774414062,27.5954895019531,1.9258394241333,3.25206661224365,0.203817665576935,229.95166015625
14497,"dry",254,1999,9.82000732421875,26.6557922363281,1.51107788085938,3.86537981033325,0.00906424783170223,252.257232666016
14497,"dry",255,1999,7.80926513671875,28.2897033691406,0.357015419006348,3.68283319473267,0.0221880804747343,252.742706298828
14497,"dry",256,1999,9.628662109375,28.0099487304688,1.05803527832031,3.42291474342346,0.197374761104584,214.313568115234
14497,"dry",257,1999,10.5828552246094,28.3789978027344,2.19749126434326,3.41073703765869,0.0541175492107868,242.369338989258
14497,"dry",258,1999,10.2721862792969,28.0676879882812,1.39407386779785,1.9813859462738,0,244.516342163086
14497,"dry",259,1999,10.9797973632812,29.2085266113281,2.65580806732178,2.34182667732239,0.0303918663412333,239.580993652344
14497,"dry",260,1999,11.361083984375,28.6746520996094,2.4223596572876,1.72935819625854,0.745914876461029,234.000579833984
14497,"dry",261,1999,11.3445434570312,28.0489501953125,2.46961822509765,2.65827608108521,0.597331166267395,219.098648071289
14497,"dry",262,1999,11.0287170410156,26.9678344726562,2.5685287475586,1.92438840866089,0.357693701982498,228.178253173828
14497,"dry",263,1999,10.4409484863281,28.0380554199219,2.88562507629394,1.8894864320755,0.0129385022446513,230.242736816406
14497,"dry",264,1999,10.8931884765625,28.3901672363281,3.07093849182129,2.17850160598755,0.000191256345715374,228.632949829102
14497,"dry",265,1999,11.2505187988281,27.3468933105469,2.5112548828125,2.82701778411865,0.156756892800331,197.633529663086
14497,"dry",266,1999,11.7232055664062,27.0592346191406,3.45497131347656,1.94026625156403,0.165845796465874,214.010620117188
14497,"dry",267,1999,9.16207885742188,26.4374084472656,1.64854736328125,3.76903510093689,0,222.195770263672
14497,"dry",268,1999,8.09603881835938,24.4076843261719,-0.461787033081055,4.1017918586731,0,221.290664672852
14497,"dry",269,1999,3.5552978515625,19.5208435058594,-5.12544212341309,3.56621241569519,0,221.442504882812
14497,"dry",270,1999,1.37042236328125,18.1528625488281,-7.4370418548584,3.32352638244629,0.000260890752542764,225.757141113281
14497,"dry",271,1999,-0.4085693359375,19.4223327636719,-8.24547080993652,4.68293523788452,0,221.969818115234
14497,"dry",272,1999,1.4697265625,25.0916137695312,-4.47875823974609,2.00689053535461,0,219.046234130859
14497,"dry",273,1999,6.52761840820312,26.6148681640625,-1.32051811218262,2.42831659317017,0,212.784851074219
14497,"dry",274,1999,6.168701171875,23.3924255371094,-2.97696380615234,2.85457468032837,0,211.62158203125
14497,"dry",275,1999,4.44161987304688,23.564453125,-3.74038467407227,2.09110903739929,0,209.769989013672
14497,"dry",276,1999,4.08554077148438,23.8463439941406,-4.0039041519165,3.03901863098145,0,209.290298461914
14497,"dry",277,1999,5.90335083007812,24.9844970703125,-2.37249603271484,3.19216442108154,0,204.921112060547
14497,"dry",278,1999,5.71768188476562,22.4715881347656,-3.67968368530273,4.19964599609375,0,200.576919555664
14497,"dry",279,1999,3.61520385742188,15.98486328125,-7.08464756011963,5.02298164367676,5.2233567237854,109.610969543457
14497,"dry",280,1999,-0.33917236328125,19.1428527832031,-4.84604377746582,2.47587776184082,0,194.319976806641
14497,"dry",281,1999,4.02511596679688,23.4749450683594,-2.24638023376465,2.33873605728149,0,193.245468139648
14497,"dry",282,1999,5.86032104492188,22.8486328125,-2.13563385009765,2.1358470916748,0,191.399169921875
14497,"dry",283,1999,6.0477294921875,25.560791015625,-1.05444641113281,3.03400158882141,0,188.665924072266
14497,"dry",284,1999,7.85494995117188,25.9352722167969,-0.491633605957031,3.20415687561035,0,185.645263671875
14497,"dry",285,1999,7.08242797851562,24.684814453125,-1.66662330627441,2.0368824005127,0,189.467010498047
14497,"dry",286,1999,6.65493774414062,25.3092956542969,-1.90482196807861,1.94182574748993,0,187.593597412109
14497,"dry",287,1999,5.96368408203125,22.5802917480469,-3.7838451385498,2.71027684211731,0,182.117446899414
14497,"dry",288,1999,0.18585205078125,16.5753784179688,-8.89116020202637,3.71946668624878,0,184.255844116211
14497,"dry",289,1999,-3.21063232421875,13.4451599121094,-12.6056156158447,4.84412908554077,0,184.08039855957
14497,"dry",290,1999,-4.10888671875,16.6230773925781,-11.7001514434814,3.05005669593811,0,180.360916137695
14497,"dry",291,1999,-0.23602294921875,19.3410034179688,-8.6656270980835,2.06179761886597,0,176.375411987305
14497,"dry",292,1999,1.037841796875,20.1961059570312,-7.45178871154785,2.7377655506134,0,176.081939697266
14497,"dry",293,1999,2.96173095703125,22.6148376464844,-4.92047672271729,2.08637976646423,0,174.10432434082
14497,"dry",294,1999,3.21133422851562,22.7708435058594,-4.94976291656494,2.70598936080933,0,172.198165893555
14497,"dry",295,1999,3.18899536132812,22.5010070800781,-5.12457408905029,2.69713234901428,0,169.704330444336
14497,"dry",296,1999,4.5262451171875,22.5100708007812,-4.52340126037598,3.01404857635498,0,161.790344238281
14497,"dry",297,1999,2.0777587890625,21.1028442382812,-6.64394607543945,2.38957023620605,0,164.704528808594
